user_id	tag0	tag1	tag2	tag3	tag4	tag5	tag6	tag7	tag8	tag9	tag10	tag11	tag12	tag13	tag14	tag15	tag16	tag17
5636	0.20439414114513982	0.007323568575233023	0.0559254327563249	0.06857523302263649	0.12250332889480692	0.006657789613848202	0.02596537949400799	0.016644474034620507	0.09121171770972038	0.05459387483355526	0.023968042609853527	0.21837549933422104	0.041278295605858856	0.007989347536617843	0.011318242343541944	0.008655126498002663	0.0013315579227696406	0.033288948069241014
5637	0.18421052631578946	0.013157894736842105	0.02631578947368421	0.02631578947368421	0.09210526315789473	0.013157894736842105	0.02631578947368421	0.0	0.11842105263157894	0.039473684210526314	0.06578947368421052	0.25	0.02631578947368421	0.0	0.039473684210526314	0.013157894736842105	0.013157894736842105	0.05263157894736842
5638	0.08287292817679558	0.027624309392265192	0.027624309392265192	0.143646408839779	0.049723756906077346	0.0	0.04419889502762431	0.011049723756906077	0.022099447513812154	0.027624309392265192	0.0055248618784530384	0.4972375690607735	0.04419889502762431	0.0	0.0055248618784530384	0.0055248618784530384	0.0	0.0055248618784530384
5639	0.11864406779661017	0.03389830508474576	0.01694915254237288	0.1016949152542373	0.06779661016949153	0.0	0.01694915254237288	0.0	0.15254237288135594	0.05084745762711865	0.05084745762711865	0.2711864406779661	0.0	0.03389830508474576	0.03389830508474576	0.0	0.0	0.05084745762711865
5640	0.22727272727272727	0.06818181818181818	0.045454545454545456	0.045454545454545456	0.11363636363636363	0.0	0.022727272727272728	0.022727272727272728	0.18181818181818182	0.0	0.0	0.1590909090909091	0.022727272727272728	0.022727272727272728	0.0	0.0	0.0	0.06818181818181818
5641	0.2863247863247863	0.021367521367521368	0.01282051282051282	0.2564102564102564	0.05128205128205128	0.0	0.01282051282051282	0.0	0.05128205128205128	0.01282051282051282	0.0	0.23931623931623933	0.021367521367521368	0.017094017094017096	0.004273504273504274	0.008547008547008548	0.0	0.004273504273504274
5642	0.125	0.35	0.008333333333333333	0.025	0.016666666666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.008333333333333333	0.058333333333333334	0.225	0.13333333333333333	0.05	0.0	0.0
5643	0.17790759426447159	0.03929899097185342	0.03505045140732873	0.10143388210302709	0.08550185873605948	0.008497079129049389	0.02177376526818906	0.014338821030270845	0.088688263409453	0.036112586298459905	0.028146574614976102	0.2299522039298991	0.044078597981943704	0.02177376526818906	0.02973977695167286	0.012745618693574084	0.0037174721189591076	0.021242697822623474
5644	0.1597222222222222	0.11805555555555555	0.05555555555555555	0.10416666666666667	0.0763888888888889	0.0	0.006944444444444444	0.0	0.09027777777777778	0.020833333333333332	0.020833333333333332	0.125	0.020833333333333332	0.1111111111111111	0.06944444444444445	0.013888888888888888	0.0	0.006944444444444444
5645	0.13496932515337423	0.053169734151329244	0.08588957055214724	0.07975460122699386	0.15337423312883436	0.002044989775051125	0.014314928425357873	0.010224948875255624	0.09202453987730061	0.026584867075664622	0.018404907975460124	0.130879345603272	0.07566462167689161	0.0408997955010225	0.022494887525562373	0.014314928425357873	0.0	0.044989775051124746
5646	0.2057142857142857	0.06857142857142857	0.05714285714285714	0.04	0.11428571428571428	0.0	0.05714285714285714	0.011428571428571429	0.04	0.011428571428571429	0.0	0.17714285714285713	0.09142857142857143	0.045714285714285714	0.011428571428571429	0.04	0.005714285714285714	0.022857142857142857
5647	0.18548387096774194	0.04435483870967742	0.056451612903225805	0.05241935483870968	0.1532258064516129	0.004032258064516129	0.024193548387096774	0.016129032258064516	0.07258064516129033	0.07258064516129033	0.016129032258064516	0.14919354838709678	0.07661290322580645	0.012096774193548387	0.03225806451612903	0.020161290322580645	0.0	0.012096774193548387
5648	0.18779342723004694	0.028169014084507043	0.04225352112676056	0.0892018779342723	0.14553990610328638	0.0	0.009389671361502348	0.0	0.0892018779342723	0.08450704225352113	0.023474178403755867	0.107981220657277	0.09389671361502347	0.03286384976525822	0.028169014084507043	0.009389671361502348	0.0	0.028169014084507043
5649	0.19428571428571428	0.037142857142857144	0.025714285714285714	0.17142857142857143	0.07142857142857142	0.0	0.025714285714285714	0.008571428571428572	0.06571428571428571	0.022857142857142857	0.011428571428571429	0.24285714285714285	0.03142857142857143	0.025714285714285714	0.02857142857142857	0.008571428571428572	0.002857142857142857	0.025714285714285714
5650	0.1828125	0.11875	0.05625	0.084375	0.0984375	0.0015625	0.0140625	0.00625	0.03125	0.0109375	0.0109375	0.090625	0.0796875	0.0703125	0.065625	0.0359375	0.0	0.0421875
5651	0.11688311688311688	0.12987012987012986	0.025974025974025976	0.05194805194805195	0.06493506493506493	0.0	0.012987012987012988	0.0	0.1038961038961039	0.14285714285714285	0.012987012987012988	0.09090909090909091	0.0	0.12987012987012986	0.1038961038961039	0.0	0.0	0.012987012987012988
5652	0.09944751381215469	0.0	0.0055248618784530384	0.07734806629834254	0.04419889502762431	0.0	0.0055248618784530384	0.0	0.1270718232044199	0.15469613259668508	0.03314917127071823	0.425414364640884	0.0	0.0	0.0055248618784530384	0.0	0.0	0.022099447513812154
5653	0.16981132075471697	0.008086253369272238	0.018867924528301886	0.0889487870619946	0.08355795148247978	0.008086253369272238	0.026954177897574125	0.02425876010781671	0.14285714285714285	0.0215633423180593	0.026954177897574125	0.3018867924528302	0.02425876010781671	0.0026954177897574125	0.0215633423180593	0.0026954177897574125	0.008086253369272238	0.018867924528301886
5654	0.23430962343096234	0.010460251046025104	0.07740585774058577	0.06903765690376569	0.08577405857740586	0.0041841004184100415	0.016736401673640166	0.0	0.11297071129707113	0.043933054393305436	0.016736401673640166	0.19246861924686193	0.03347280334728033	0.02092050209205021	0.0020920502092050207	0.02301255230125523	0.016736401673640166	0.0397489539748954
5655	0.135678391959799	0.06030150753768844	0.02512562814070352	0.1507537688442211	0.10050251256281408	0.005025125628140704	0.010050251256281407	0.005025125628140704	0.10552763819095477	0.04020100502512563	0.020100502512562814	0.20100502512562815	0.05527638190954774	0.035175879396984924	0.04020100502512563	0.0	0.0	0.010050251256281407
5656	0.021739130434782608	0.0	0.06521739130434782	0.043478260869565216	0.13043478260869565	0.0	0.043478260869565216	0.021739130434782608	0.08695652173913043	0.043478260869565216	0.0	0.4782608695652174	0.06521739130434782	0.0	0.0	0.0	0.0	0.0
5657	0.1368421052631579	0.05263157894736842	0.04473684210526316	0.09736842105263158	0.11315789473684211	0.005263157894736842	0.013157894736842105	0.013157894736842105	0.12368421052631579	0.04736842105263158	0.02631578947368421	0.18947368421052632	0.05789473684210526	0.021052631578947368	0.021052631578947368	0.010526315789473684	0.005263157894736842	0.021052631578947368
5658	0.051094890510948905	0.0072992700729927005	0.058394160583941604	0.032846715328467155	0.17153284671532848	0.014598540145985401	0.040145985401459854	0.0948905109489051	0.06569343065693431	0.11313868613138686	0.014598540145985401	0.11678832116788321	0.17518248175182483	0.0	0.0036496350364963502	0.010948905109489052	0.01824817518248175	0.010948905109489052
5659	0.12240184757505773	0.011547344110854504	0.14549653579676675	0.11547344110854503	0.15473441108545036	0.0023094688221709007	0.009237875288683603	0.011547344110854504	0.13625866050808313	0.03233256351039261	0.023094688221709007	0.10623556581986143	0.06928406466512702	0.006928406466512702	0.004618937644341801	0.004618937644341801	0.0023094688221709007	0.04157043879907621
5660	0.09259259259259259	0.018518518518518517	0.2037037037037037	0.037037037037037035	0.18518518518518517	0.0	0.0	0.0	0.09259259259259259	0.018518518518518517	0.0	0.1111111111111111	0.1111111111111111	0.018518518518518517	0.0	0.07407407407407407	0.0	0.037037037037037035
5661	0.13793103448275862	0.07881773399014778	0.029556650246305417	0.04926108374384237	0.03940886699507389	0.019704433497536946	0.04926108374384237	0.014778325123152709	0.054187192118226604	0.034482758620689655	0.04433497536945813	0.22167487684729065	0.04433497536945813	0.07881773399014778	0.06896551724137931	0.009852216748768473	0.009852216748768473	0.014778325123152709
5662	0.16129032258064516	0.025806451612903226	0.04516129032258064	0.05161290322580645	0.2	0.0	0.0064516129032258064	0.0064516129032258064	0.24516129032258063	0.03870967741935484	0.025806451612903226	0.05161290322580645	0.06451612903225806	0.025806451612903226	0.012903225806451613	0.012903225806451613	0.0	0.025806451612903226
5663	0.07569721115537849	0.0398406374501992	0.10358565737051793	0.061752988047808766	0.15139442231075698	0.00398406374501992	0.01195219123505976	0.00597609561752988	0.13545816733067728	0.03386454183266932	0.0199203187250996	0.14342629482071714	0.061752988047808766	0.017928286852589643	0.01593625498007968	0.013944223107569721	0.00199203187250996	0.10159362549800798
5664	0.17747440273037543	0.06655290102389079	0.1296928327645051	0.04436860068259386	0.11774744027303755	0.0017064846416382253	0.008532423208191127	0.0034129692832764505	0.07337883959044368	0.052901023890784986	0.013651877133105802	0.05631399317406143	0.07679180887372014	0.051194539249146756	0.02218430034129693	0.04436860068259386	0.0	0.059726962457337884
5665	0.09302325581395349	0.023255813953488372	0.06976744186046512	0.06976744186046512	0.06976744186046512	0.0	0.0	0.0	0.16279069767441862	0.06976744186046512	0.023255813953488372	0.27906976744186046	0.023255813953488372	0.023255813953488372	0.023255813953488372	0.023255813953488372	0.0	0.046511627906976744
5666	0.16129032258064516	0.0	0.03225806451612903	0.06451612903225806	0.06451612903225806	0.0	0.0	0.03225806451612903	0.12903225806451613	0.0967741935483871	0.03225806451612903	0.3225806451612903	0.0	0.0	0.0	0.0	0.0	0.06451612903225806
5667	0.1925133689839572	0.030303030303030304	0.017825311942959002	0.10160427807486631	0.0748663101604278	0.0142602495543672	0.0481283422459893	0.0196078431372549	0.058823529411764705	0.0481283422459893	0.0213903743315508	0.22638146167557932	0.04634581105169341	0.0196078431372549	0.03208556149732621	0.012477718360071301	0.0213903743315508	0.0142602495543672
5668	0.1340782122905028	0.09497206703910614	0.027932960893854747	0.12849162011173185	0.12849162011173185	0.0	0.0223463687150838	0.00558659217877095	0.05027932960893855	0.0223463687150838	0.0	0.07262569832402235	0.055865921787709494	0.0782122905027933	0.13966480446927373	0.01675977653631285	0.0	0.0223463687150838
5669	0.5301204819277109	0.0	0.024096385542168676	0.14457831325301204	0.012048192771084338	0.0	0.024096385542168676	0.0	0.012048192771084338	0.0	0.012048192771084338	0.14457831325301204	0.012048192771084338	0.0	0.060240963855421686	0.0	0.012048192771084338	0.012048192771084338
5670	0.06779661016949153	0.025423728813559324	0.1440677966101695	0.025423728813559324	0.16101694915254236	0.0	0.01694915254237288	0.0	0.1440677966101695	0.025423728813559324	0.01694915254237288	0.06779661016949153	0.05084745762711865	0.00847457627118644	0.00847457627118644	0.0	0.0	0.23728813559322035
5671	0.19135802469135801	0.024691358024691357	0.024691358024691357	0.1111111111111111	0.09259259259259259	0.0	0.037037037037037035	0.018518518518518517	0.043209876543209874	0.05555555555555555	0.0	0.2839506172839506	0.04938271604938271	0.024691358024691357	0.012345679012345678	0.012345679012345678	0.006172839506172839	0.012345679012345678
5672	0.17647058823529413	0.029411764705882353	0.029411764705882353	0.11764705882352941	0.20588235294117646	0.0	0.029411764705882353	0.0	0.08823529411764706	0.029411764705882353	0.0	0.29411764705882354	0.0	0.0	0.0	0.0	0.0	0.0
5673	0.19402985074626866	0.022388059701492536	0.04477611940298507	0.20149253731343283	0.03731343283582089	0.022388059701492536	0.05223880597014925	0.04477611940298507	0.05970149253731343	0.007462686567164179	0.04477611940298507	0.1417910447761194	0.022388059701492536	0.0	0.03731343283582089	0.04477611940298507	0.0	0.022388059701492536
5674	0.1346153846153846	0.038461538461538464	0.0	0.11538461538461539	0.11538461538461539	0.0	0.038461538461538464	0.019230769230769232	0.038461538461538464	0.038461538461538464	0.0	0.36538461538461536	0.038461538461538464	0.019230769230769232	0.019230769230769232	0.0	0.0	0.019230769230769232
5675	0.141804788213628	0.008287292817679558	0.04511970534069982	0.06813996316758748	0.11970534069981584	0.013812154696132596	0.03406998158379374	0.01289134438305709	0.15469613259668508	0.06813996316758748	0.03591160220994475	0.1998158379373849	0.04788213627992634	0.010128913443830571	0.006445672191528545	0.003683241252302026	0.0009208103130755065	0.0285451197053407
5676	0.3882783882783883	0.02564102564102564	0.05128205128205128	0.10989010989010989	0.10256410256410256	0.0	0.003663003663003663	0.003663003663003663	0.014652014652014652	0.03296703296703297	0.007326007326007326	0.07692307692307693	0.10989010989010989	0.02197802197802198	0.01098901098901099	0.02564102564102564	0.0	0.014652014652014652
5677	0.1608910891089109	0.03217821782178218	0.03712871287128713	0.10148514851485149	0.10891089108910891	0.012376237623762377	0.0297029702970297	0.0049504950495049506	0.10148514851485149	0.03217821782178218	0.012376237623762377	0.22277227722772278	0.07425742574257425	0.022277227722772276	0.0297029702970297	0.009900990099009901	0.0049504950495049506	0.0024752475247524753
5678	0.15767634854771784	0.016597510373443983	0.1037344398340249	0.05394190871369295	0.1078838174273859	0.016597510373443983	0.08713692946058091	0.0	0.0995850622406639	0.03734439834024896	0.016597510373443983	0.14937759336099585	0.04564315352697095	0.029045643153526972	0.024896265560165973	0.008298755186721992	0.012448132780082987	0.03319502074688797
5679	0.04702970297029703	0.0	0.08168316831683169	0.03712871287128713	0.3811881188118812	0.0	0.039603960396039604	0.012376237623762377	0.12128712871287128	0.039603960396039604	0.012376237623762377	0.08168316831683169	0.10643564356435643	0.0	0.0049504950495049506	0.009900990099009901	0.0	0.024752475247524754
5680	0.04154302670623145	0.0	0.011869436201780416	0.06528189910979229	0.06231454005934718	0.0771513353115727	0.20474777448071216	0.002967359050445104	0.12462908011869436	0.04154302670623145	0.14836795252225518	0.18694362017804153	0.020771513353115726	0.0	0.005934718100890208	0.0	0.005934718100890208	0.0
5681	0.25	0.05	0.05	0.0	0.05	0.0	0.025	0.025	0.05	0.05	0.025	0.225	0.05	0.075	0.0	0.0	0.025	0.05
5682	0.17456140350877192	0.028070175438596492	0.05263157894736842	0.05087719298245614	0.1631578947368421	0.0017543859649122807	0.02017543859649123	0.009649122807017544	0.15	0.05964912280701754	0.021052631578947368	0.1412280701754386	0.060526315789473685	0.009649122807017544	0.0017543859649122807	0.014912280701754385	0.0035087719298245615	0.03684210526315789
5683	0.14285714285714285	0.004081632653061225	0.044897959183673466	0.11836734693877551	0.2	0.0	0.012244897959183673	0.00816326530612245	0.1469387755102041	0.04081632653061224	0.04081632653061224	0.11836734693877551	0.09795918367346938	0.0	0.004081632653061225	0.00816326530612245	0.0	0.012244897959183673
5684	0.16666666666666666	0.056862745098039215	0.06568627450980392	0.03823529411764706	0.14411764705882352	0.00392156862745098	0.016666666666666666	0.00784313725490196	0.06666666666666667	0.05	0.006862745098039216	0.0892156862745098	0.11666666666666667	0.04215686274509804	0.025490196078431372	0.025490196078431372	0.00196078431372549	0.07549019607843137
5685	0.3389830508474576	0.03389830508474576	0.03389830508474576	0.06779661016949153	0.06779661016949153	0.0	0.0	0.0	0.11864406779661017	0.03389830508474576	0.01694915254237288	0.1864406779661017	0.01694915254237288	0.01694915254237288	0.03389830508474576	0.0	0.0	0.03389830508474576
5686	0.20372184133202742	0.015670910871694418	0.07639569049951028	0.06562193927522038	0.11753183153770813	0.011753183153770812	0.040156709108716944	0.02056807051909892	0.14299706170421156	0.034280117531831536	0.031341821743388835	0.10773751224289912	0.040156709108716944	0.009794319294809012	0.015670910871694418	0.011753183153770812	0.0	0.05484818805093046
5687	0.0871559633027523	0.045871559633027525	0.10550458715596331	0.04128440366972477	0.19724770642201836	0.0	0.0045871559633027525	0.0045871559633027525	0.045871559633027525	0.03669724770642202	0.0	0.045871559633027525	0.29357798165137616	0.022935779816513763	0.01834862385321101	0.04128440366972477	0.0	0.009174311926605505
5688	0.12903225806451613	0.09032258064516129	0.012903225806451613	0.0967741935483871	0.03870967741935484	0.0	0.012903225806451613	0.0	0.07096774193548387	0.04516129032258064	0.025806451612903226	0.27741935483870966	0.03870967741935484	0.06451612903225806	0.04516129032258064	0.03225806451612903	0.0	0.01935483870967742
5689	0.17852834740651388	0.031363088057901084	0.04221954161640531	0.09288299155609167	0.09288299155609167	0.0024125452352231603	0.020506634499396863	0.008443908323281062	0.10615199034981906	0.03498190591073583	0.022919179734620022	0.2376357056694813	0.04463208685162847	0.020506634499396863	0.022919179734620022	0.014475271411338963	0.007237635705669481	0.019300361881785282
5690	0.047619047619047616	0.0	0.047619047619047616	0.0	0.047619047619047616	0.0	0.09523809523809523	0.0	0.047619047619047616	0.047619047619047616	0.047619047619047616	0.6190476190476191	0.0	0.0	0.0	0.0	0.0	0.0
5691	0.27238805970149255	0.07462686567164178	0.041044776119402986	0.08582089552238806	0.11194029850746269	0.0	0.007462686567164179	0.018656716417910446	0.029850746268656716	0.026119402985074626	0.0037313432835820895	0.0708955223880597	0.1828358208955224	0.018656716417910446	0.026119402985074626	0.026119402985074626	0.0	0.0037313432835820895
5692	0.1951219512195122	0.0	0.06097560975609756	0.08536585365853659	0.07317073170731707	0.0	0.0	0.0	0.2073170731707317	0.024390243902439025	0.0	0.24390243902439024	0.012195121951219513	0.0	0.0	0.036585365853658534	0.024390243902439025	0.036585365853658534
5693	0.0821917808219178	0.0	0.0136986301369863	0.1232876712328767	0.0684931506849315	0.0684931506849315	0.0410958904109589	0.0	0.0547945205479452	0.0410958904109589	0.0410958904109589	0.4520547945205479	0.0136986301369863	0.0	0.0	0.0	0.0	0.0
5694	0.4375	0.0625	0.0	0.03125	0.03125	0.09375	0.0	0.03125	0.03125	0.0625	0.0625	0.09375	0.0	0.03125	0.03125	0.0	0.0	0.0
5695	0.10204081632653061	0.02040816326530612	0.32653061224489793	0.08163265306122448	0.12244897959183673	0.0	0.0	0.02040816326530612	0.061224489795918366	0.0	0.0	0.08163265306122448	0.08163265306122448	0.02040816326530612	0.0	0.02040816326530612	0.0	0.061224489795918366
5696	0.06060606060606061	0.06060606060606061	0.21212121212121213	0.09090909090909091	0.15151515151515152	0.0	0.06060606060606061	0.030303030303030304	0.030303030303030304	0.0	0.0	0.12121212121212122	0.09090909090909091	0.06060606060606061	0.0	0.0	0.0	0.030303030303030304
5697	0.2564102564102564	0.0	0.10256410256410256	0.02564102564102564	0.1282051282051282	0.0	0.0	0.0	0.15384615384615385	0.05128205128205128	0.0	0.1794871794871795	0.05128205128205128	0.0	0.02564102564102564	0.02564102564102564	0.0	0.0
5698	0.15436241610738255	0.06208053691275168	0.11241610738255034	0.06208053691275168	0.09060402684563758	0.003355704697986577	0.025167785234899327	0.008389261744966443	0.07718120805369127	0.018456375838926176	0.020134228187919462	0.09899328859060402	0.06040268456375839	0.025167785234899327	0.025167785234899327	0.03355704697986577	0.0	0.12248322147651007
5699	0.19891500904159132	0.023508137432188065	0.15009041591320071	0.04159132007233273	0.11211573236889692	0.0054249547920434	0.018083182640144666	0.003616636528028933	0.11211573236889692	0.02531645569620253	0.0162748643761302	0.09403254972875226	0.07233273056057866	0.014466546112115732	0.0162748643761302	0.03616636528028933	0.0	0.059674502712477394
5700	0.24444444444444444	0.08888888888888889	0.0	0.13333333333333333	0.06666666666666667	0.0	0.0	0.0	0.044444444444444446	0.022222222222222223	0.0	0.24444444444444444	0.022222222222222223	0.06666666666666667	0.044444444444444446	0.022222222222222223	0.0	0.0
5701	0.11659192825112108	0.1031390134529148	0.11210762331838565	0.04932735426008968	0.12556053811659193	0.0	0.026905829596412557	0.004484304932735426	0.07623318385650224	0.03587443946188341	0.008968609865470852	0.06278026905829596	0.07174887892376682	0.09417040358744394	0.04932735426008968	0.03139013452914798	0.0	0.03139013452914798
5702	0.10106382978723404	0.07446808510638298	0.031914893617021274	0.07446808510638298	0.031914893617021274	0.026595744680851064	0.03723404255319149	0.005319148936170213	0.05851063829787234	0.02127659574468085	0.02127659574468085	0.31382978723404253	0.02127659574468085	0.09574468085106383	0.05851063829787234	0.0	0.015957446808510637	0.010638297872340425
5703	0.050724637681159424	0.0	0.028985507246376812	0.014492753623188406	0.09420289855072464	0.10869565217391304	0.014492753623188406	0.15942028985507245	0.12318840579710146	0.07971014492753623	0.036231884057971016	0.10144927536231885	0.036231884057971016	0.0	0.0	0.0	0.0	0.15217391304347827
5704	0.32298136645962733	0.031055900621118012	0.0	0.2484472049689441	0.018633540372670808	0.006211180124223602	0.024844720496894408	0.0	0.049689440993788817	0.018633540372670808	0.012422360248447204	0.15527950310559005	0.006211180124223602	0.018633540372670808	0.06832298136645963	0.012422360248447204	0.0	0.006211180124223602
5705	0.18333333333333332	0.13333333333333333	0.016666666666666666	0.15	0.05	0.0	0.0	0.002777777777777778	0.04722222222222222	0.013888888888888888	0.005555555555555556	0.09722222222222222	0.08055555555555556	0.10555555555555556	0.058333333333333334	0.041666666666666664	0.0	0.013888888888888888
5706	0.24621212121212122	0.07196969696969698	0.08333333333333333	0.06439393939393939	0.07196969696969698	0.0	0.015151515151515152	0.003787878787878788	0.08712121212121213	0.03409090909090909	0.007575757575757576	0.1553030303030303	0.04924242424242424	0.026515151515151516	0.03409090909090909	0.030303030303030304	0.0	0.01893939393939394
5707	0.3057324840764331	0.044585987261146494	0.01910828025477707	0.12738853503184713	0.06369426751592357	0.0	0.006369426751592357	0.0	0.05732484076433121	0.01910828025477707	0.025477707006369428	0.1910828025477707	0.0	0.07006369426751592	0.044585987261146494	0.0	0.006369426751592357	0.01910828025477707
5708	0.0718232044198895	0.016574585635359115	0.3149171270718232	0.011049723756906077	0.14917127071823205	0.022099447513812154	0.016574585635359115	0.0055248618784530384	0.06629834254143646	0.027624309392265192	0.027624309392265192	0.08839779005524862	0.09392265193370165	0.022099447513812154	0.0055248618784530384	0.016574585635359115	0.0	0.04419889502762431
5709	0.05952380952380952	0.0	0.09523809523809523	0.051587301587301584	0.32142857142857145	0.003968253968253968	0.023809523809523808	0.015873015873015872	0.11507936507936507	0.05555555555555555	0.007936507936507936	0.10317460317460317	0.0873015873015873	0.003968253968253968	0.003968253968253968	0.01984126984126984	0.0	0.031746031746031744
5710	0.09900990099009901	0.0	0.07920792079207921	0.07920792079207921	0.10891089108910891	0.0	0.0	0.0	0.15841584158415842	0.04950495049504951	0.0297029702970297	0.2871287128712871	0.0297029702970297	0.019801980198019802	0.019801980198019802	0.0	0.0	0.039603960396039604
5711	0.05172413793103448	0.0	0.008620689655172414	0.07758620689655173	0.13793103448275862	0.0	0.0	0.0	0.35344827586206895	0.05172413793103448	0.0603448275862069	0.1724137931034483	0.034482758620689655	0.0	0.0	0.0	0.0	0.05172413793103448
5712	0.05056179775280899	0.0056179775280898875	0.07303370786516854	0.06741573033707865	0.3595505617977528	0.0	0.028089887640449437	0.016853932584269662	0.08426966292134831	0.06179775280898876	0.0	0.06741573033707865	0.11797752808988764	0.0056179775280898875	0.0056179775280898875	0.016853932584269662	0.0056179775280898875	0.033707865168539325
5713	0.5714285714285714	0.11904761904761904	0.0	0.11904761904761904	0.0	0.0	0.0	0.0	0.0	0.023809523809523808	0.047619047619047616	0.07142857142857142	0.023809523809523808	0.023809523809523808	0.0	0.0	0.0	0.0
5714	0.22784810126582278	0.02531645569620253	0.06329113924050633	0.10126582278481013	0.12658227848101267	0.006329113924050633	0.006329113924050633	0.02531645569620253	0.0949367088607595	0.012658227848101266	0.012658227848101266	0.20253164556962025	0.05063291139240506	0.006329113924050633	0.012658227848101266	0.012658227848101266	0.0	0.012658227848101266
5715	0.05555555555555555	0.024691358024691357	0.09876543209876543	0.037037037037037035	0.29012345679012347	0.024691358024691357	0.043209876543209874	0.012345679012345678	0.07407407407407407	0.06172839506172839	0.012345679012345678	0.08024691358024691	0.1111111111111111	0.043209876543209874	0.0	0.018518518518518517	0.0	0.012345679012345678
5716	0.20359281437125748	0.03592814371257485	0.11676646706586827	0.03592814371257485	0.10778443113772455	0.0029940119760479044	0.038922155688622756	0.008982035928143712	0.05089820359281437	0.041916167664670656	0.0029940119760479044	0.15269461077844312	0.04790419161676647	0.038922155688622756	0.029940119760479042	0.02694610778443114	0.008982035928143712	0.04790419161676647
5717	0.19555555555555557	0.028148148148148148	0.04	0.05333333333333334	0.12296296296296297	0.002962962962962963	0.03259259259259259	0.03259259259259259	0.057777777777777775	0.0725925925925926	0.01037037037037037	0.21925925925925926	0.05037037037037037	0.023703703703703703	0.025185185185185185	0.01037037037037037	0.0014814814814814814	0.02074074074074074
5718	0.15770609318996415	0.035842293906810034	0.014336917562724014	0.10752688172043011	0.035842293906810034	0.007168458781362007	0.017921146953405017	0.010752688172043012	0.08243727598566308	0.05017921146953405	0.014336917562724014	0.3978494623655914	0.0035842293906810036	0.035842293906810034	0.010752688172043012	0.0	0.0035842293906810036	0.014336917562724014
5719	0.1891891891891892	0.0	0.05405405405405406	0.02702702702702703	0.1891891891891892	0.0	0.05405405405405406	0.0	0.10810810810810811	0.0	0.02702702702702703	0.1891891891891892	0.05405405405405406	0.0	0.08108108108108109	0.0	0.0	0.02702702702702703
5720	0.19914651493598862	0.01849217638691323	0.08677098150782361	0.06543385490753911	0.19914651493598862	0.001422475106685633	0.02418207681365576	0.012802275960170697	0.09103840682788052	0.031294452347083924	0.005689900426742532	0.09103840682788052	0.09815078236130868	0.005689900426742532	0.007112375533428165	0.034139402560455195	0.0	0.02844950213371266
5721	0.1323529411764706	0.014705882352941176	0.04411764705882353	0.07352941176470588	0.014705882352941176	0.07352941176470588	0.04411764705882353	0.014705882352941176	0.10294117647058823	0.07352941176470588	0.058823529411764705	0.2647058823529412	0.0	0.0	0.029411764705882353	0.014705882352941176	0.029411764705882353	0.014705882352941176
5722	0.20930232558139536	0.023255813953488372	0.03220035778175313	0.055456171735241505	0.05366726296958855	0.016100178890876567	0.03041144901610018	0.01073345259391771	0.08228980322003578	0.04830053667262969	0.016100178890876567	0.26654740608228983	0.017889087656529516	0.016100178890876567	0.04114490161001789	0.0035778175313059034	0.04114490161001789	0.03577817531305903
5723	0.1164021164021164	0.07142857142857142	0.11375661375661375	0.03439153439153439	0.13756613756613756	0.0026455026455026454	0.031746031746031744	0.0	0.09788359788359788	0.047619047619047616	0.010582010582010581	0.0873015873015873	0.06613756613756613	0.05291005291005291	0.042328042328042326	0.03968253968253968	0.013227513227513227	0.03439153439153439
5724	0.20588235294117646	0.0	0.04411764705882353	0.08823529411764706	0.11764705882352941	0.007352941176470588	0.08088235294117647	0.007352941176470588	0.07352941176470588	0.051470588235294115	0.0	0.23529411764705882	0.014705882352941176	0.014705882352941176	0.022058823529411766	0.014705882352941176	0.007352941176470588	0.014705882352941176
5725	0.25	0.0	0.08333333333333333	0.041666666666666664	0.125	0.0	0.0	0.0	0.125	0.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.041666666666666664
5726	0.14606741573033707	0.00749063670411985	0.026217228464419477	0.052434456928838954	0.21722846441947566	0.003745318352059925	0.20599250936329588	0.00749063670411985	0.052434456928838954	0.033707865168539325	0.0	0.16104868913857678	0.04868913857677903	0.0	0.00749063670411985	0.02247191011235955	0.0	0.00749063670411985
5727	0.20238095238095238	0.03571428571428571	0.023809523809523808	0.03571428571428571	0.09523809523809523	0.0	0.011904761904761904	0.0	0.2619047619047619	0.023809523809523808	0.03571428571428571	0.11904761904761904	0.023809523809523808	0.03571428571428571	0.011904761904761904	0.0	0.0	0.08333333333333333
5728	0.391705069124424	0.07526881720430108	0.047619047619047616	0.0890937019969278	0.07373271889400922	0.0	0.01228878648233487	0.01228878648233487	0.016897081413210446	0.019969278033794162	0.009216589861751152	0.0629800307219662	0.10291858678955453	0.016897081413210446	0.029185867895545316	0.026113671274961597	0.0	0.013824884792626729
5729	0.12037037037037036	0.027777777777777776	0.08333333333333333	0.018518518518518517	0.05555555555555555	0.0	0.0	0.0	0.09259259259259259	0.0	0.018518518518518517	0.0	0.07407407407407407	0.009259259259259259	0.009259259259259259	0.018518518518518517	0.0	0.4722222222222222
5730	0.336283185840708	0.008849557522123894	0.04424778761061947	0.1415929203539823	0.10619469026548672	0.0	0.0	0.008849557522123894	0.10619469026548672	0.04424778761061947	0.008849557522123894	0.1504424778761062	0.02654867256637168	0.0	0.0	0.008849557522123894	0.0	0.008849557522123894
